y_true,y_pred,y_pred_p
0,0,0.10036329420338008
1,0,0.44974876889565896
0,0,0.22593236077534598
0,0,0.06763077289669968
0,0,0.10193402888577807
0,0,0.07890146524929172
0,0,0.15460191691111475
0,0,0.03156779280586456
0,0,0.10218516951805812
0,1,0.7616493930214602
1,0,0.12353832844055576
0,0,0.050458185762426215
1,1,0.6444482574511259
0,0,0.18955698046935138
0,0,0.2258549687134661
0,0,0.07590071728898876
1,0,0.370974291395553
0,0,0.1340754288555298
0,0,0.12892485068571194
0,0,0.15780643582977144
0,0,0.07330141716997618
0,0,0.08614146601516533
0,0,0.33276398019078257
0,0,0.08179066706612918
0,0,0.04444329193988553
1,0,0.1337204189138092
0,0,0.14416563820526168
1,0,0.15479568175139985
0,0,0.2934662009094011
0,0,0.15521071048467108
0,0,0.21106526201744794
0,0,0.09550656933087692
0,0,0.10854392407746458
0,0,0.1204883691245586
0,0,0.2346386720565221
0,0,0.14360804509176467
1,0,0.08889787163440283
0,0,0.08951265076147438
0,0,0.45619567403157435
1,1,0.7929791142136432
1,1,0.6051735450973551
0,0,0.09319079410996024
0,0,0.07419150238109246
0,0,0.15407919839021872
0,0,0.09225418105313901
0,1,0.63130088037763
0,0,0.16252671996361182
1,0,0.09303175099160729
1,0,0.245902793774652
0,0,0.15523857208586847
1,0,0.17892958982807894
1,1,0.8137924508563004
0,0,0.12409329383165317
0,0,0.44570851365168007
0,0,0.12619014329251746
0,1,0.5016848741048956
0,1,0.5230149029540226
0,0,0.07639060801048411
0,0,0.061838801638083925
1,0,0.11103955925431273
0,0,0.1468144691145018
0,0,0.17280956210211484
0,0,0.07457301038965179
0,0,0.22981386292326017
0,0,0.09821778288405203
1,0,0.11565248424425927
0,0,0.1304850253211029
0,0,0.24872503450679015
1,0,0.13332075363407808
1,0,0.19629450643199614
0,0,0.12331824683155207
1,0,0.23681518099781815
0,0,0.07081798232527774
0,1,0.8057012510082553
1,1,0.6728514426514725
1,0,0.1651215261081564
1,0,0.07410122897126163
0,0,0.12483234142984122
0,0,0.12916205251548948
0,0,0.07849258102214421
0,0,0.13566963541451332
0,0,0.06822616969598999
1,0,0.39021736123903134
1,1,0.7445218479316787
1,1,0.602333948848418
0,0,0.07322860699435989
0,0,0.14675514024820904
0,0,0.12864204234066168
1,1,0.6968320456324847
1,0,0.16061807217929414
1,0,0.124150836479595
1,1,0.7868249204437804
0,0,0.1214088476705474
0,0,0.46646227555168623
1,0,0.07697466779163044
0,1,0.6565273444683747
0,0,0.04421598786101656
0,0,0.2385424485151574
0,0,0.1449209672584059
0,0,0.12988223842731408
0,0,0.16916702274925755
0,0,0.11441767576060176
1,0,0.1593149312866864
0,0,0.2352183486882699
0,0,0.14514957177481752
0,0,0.37715310728355755
1,1,0.7643692681694806
0,0,0.07685090979184005
0,0,0.11807890890971261
0,0,0.1375788422614522
1,0,0.12235715924517349
1,0,0.3006813099438856
0,0,0.32220936573177694
0,0,0.058943767232475346
0,0,0.08443357957438356
1,1,0.6797636309523719
0,0,0.10696210009499478
0,0,0.09467348283601557
0,0,0.14980756920731822
1,0,0.08040745863927809
0,0,0.16404207913828925
1,1,0.6454375001991169
0,0,0.13855887467892758
0,0,0.08940015883312977
1,1,0.5365867555663398
0,0,0.08026973965696681
1,0,0.28554402959330033
0,0,0.21233321605517635
0,1,0.6766441005240443
0,0,0.10210935218755222
0,0,0.1769283762409014
0,0,0.19818187335507575
0,0,0.14218719695458285
0,0,0.05078352365506501
0,0,0.1046703131040993
0,0,0.1368084384233382
1,0,0.15368646084170012
0,1,0.8185356431503424
0,0,0.12535221959294474
0,0,0.16553748327919712
0,0,0.24691370059644072
0,0,0.3220846720220938
0,0,0.07835847427060613
0,0,0.18790017157564876
1,1,0.7866432187071152
0,1,0.7022194388443938
0,0,0.06739985826739432
0,0,0.11991414182289467
1,0,0.3334171167631535
0,0,0.3004852564870014
0,0,0.06416927181899329
1,0,0.09157048735253644
0,0,0.08532042946634191
0,0,0.2947473422226248
0,0,0.13663016777619055
1,0,0.49007468368930196
0,0,0.03467433193634495
0,0,0.048062181723811014
0,0,0.07850595248122631
0,0,0.15463146721917026
0,0,0.18118513953976584
0,0,0.19214501115356777
1,0,0.17349909398443097
0,0,0.31060134210339757
0,0,0.08193081884647259
1,0,0.09192990924556078
1,0,0.27981837066902815
0,0,0.0536421224193817
0,0,0.07368049832818856
1,0,0.1377085406962999
0,1,0.5341629786961607
0,0,0.4238397341111918
0,0,0.20652707424186564
1,1,0.6339070951818437
0,0,0.15757835515921823
0,0,0.07600708942924543
0,0,0.11352357053444327
0,1,0.5706411362202862
0,0,0.38177558209359297
0,0,0.047661629867780934
1,0,0.31514138445853146
1,0,0.3684433896066323
0,0,0.053863059103580004
0,0,0.15991818949428782
0,0,0.10398707679676013
0,0,0.06782533434602656
0,0,0.16915824443370006
0,0,0.1278645358314876
0,0,0.12510423415076458
1,1,0.5259524191765922
0,0,0.04842601468483182
0,0,0.405762163016057
0,0,0.11345971691480954
0,0,0.21397347444818576
0,0,0.22737800959572332
0,0,0.15937182103625236
1,1,0.6463952495253924
1,0,0.3413818194247055
0,0,0.19282898071493718
0,0,0.11243107700094952
0,1,0.6285025668633318
0,0,0.10531723358370561
0,0,0.23358494313910708
1,0,0.18752433041256833
0,0,0.032136447753410076
0,0,0.1834111516131513
1,1,0.7787739074861332
1,1,0.6977157412364067
0,0,0.2796965389953723
0,0,0.14188630157611123
1,0,0.21568043716363966
0,0,0.06628231380402722
0,0,0.06524160953813532
0,0,0.12128595566358907
0,0,0.35829274793627897
1,0,0.09022409973361616
0,0,0.09331679072126067
0,0,0.17246429820410983
0,0,0.1623359874913612
0,0,0.1311068527793419
0,0,0.23423020296387714
1,0,0.19475055489331636
0,0,0.14094716700499563
0,0,0.06526352495464877
0,0,0.02886999591972909
0,0,0.2159306270309607
0,0,0.06399582781275645
0,0,0.20404908768323976
0,0,0.18388489043081582
0,1,0.6601126450692454
0,0,0.11853658792047263
0,0,0.09083683355050401
0,0,0.14514957177481752
0,0,0.16023974451881082
0,0,0.07602722034935586
0,0,0.2244162446965593
0,0,0.2148234562846005
0,0,0.058139533043187676
0,0,0.24476145140879793
1,1,0.7970020097826634
0,0,0.14344808121750935
1,0,0.4369717398937328
0,0,0.3403414433239696
0,0,0.16612462233718303
0,0,0.063933978210104
0,0,0.14070926378385373
0,0,0.11378220019507025
0,0,0.06128287081793993
0,1,0.59280576059019
0,0,0.15267095839683595
0,0,0.050833488117953456
0,0,0.19654555893168513
0,0,0.18781660875682177
0,1,0.544854725767776
0,0,0.06577565332566879
1,0,0.08390629048002106
1,1,0.6965433962459245
0,0,0.2018250052923886
0,0,0.08986134320400221
0,0,0.2730239263583819
0,0,0.14430698784380033
1,1,0.7916378918058662
0,0,0.24341053176096572
0,0,0.0425933931798979
0,0,0.10328801545022377
0,0,0.0459160011706798
0,0,0.13680397109891118
0,0,0.22608505308415033
0,0,0.26695145358857575
0,0,0.09670688629693877
1,0,0.2791238358040488
0,0,0.07848817769229392
0,0,0.06504537846417204
0,0,0.08448502392206066
0,0,0.11658397554478227
0,0,0.2717303447777632
1,1,0.6444482574511259
0,0,0.19692006687987837
0,0,0.144772618881108
0,0,0.056171420177077665
0,0,0.103968063827794
1,1,0.7754839942537588
0,0,0.028036067082836118
1,1,0.6186923024604432
0,0,0.160332689263028
0,0,0.1545142233787979
1,0,0.09079269670094746
1,0,0.2068293830341097
0,0,0.15523287967717492
0,0,0.18984396000118603
1,0,0.144146393713614
0,0,0.4267181927257615
0,0,0.0658843930026839
0,0,0.0695157318800304
0,0,0.1531874444950194
1,0,0.18496472006803125
0,0,0.32681083641179537
1,0,0.06493973774926412
0,0,0.09937904660770149
0,0,0.16854954488268994
0,0,0.11299296021223987
0,0,0.08529011312129169
0,0,0.18447725121948394
0,0,0.15828697518310517
1,1,0.8459940394668952
0,0,0.0550457877080236
1,0,0.2978805282372878
0,0,0.05492119680616086
1,1,0.7893480754286699
1,1,0.5069230056821216
0,0,0.08751962943576143
0,0,0.07549737928268914
0,1,0.7573249852027273
0,0,0.23385807493405034
1,1,0.6380673055409727
0,0,0.08603824704889375
0,0,0.15545731106248736
0,0,0.1788770163489129
0,0,0.10210935218755222
0,0,0.07993768287384377
0,0,0.09164485598463776
0,1,0.7511057647589001
1,1,0.7374135774560081
0,1,0.7915455705029416
1,0,0.24271716104948823
1,0,0.25798287366468203
0,0,0.13787397694810766
0,0,0.0315550214562529
0,0,0.20874235194907517
0,0,0.10165711163278428
1,0,0.24535829382366622
0,0,0.10663986225306295
0,0,0.04315020985409106
0,0,0.024701765357211202
0,0,0.053940949766117005
0,0,0.35316380728971186
0,0,0.050186350000872834
1,1,0.6916936414313449
0,0,0.09918206285749293
1,0,0.11585571980586877
0,0,0.2624817741045074
0,0,0.15591933451024673
1,0,0.05401772348937622
0,0,0.04565018156414689
0,0,0.0512404918825589
0,0,0.3881174743157206
0,0,0.1877981582409868
1,1,0.845009299076267
0,0,0.1856673814222487
0,0,0.07975429301736324
0,0,0.18765672590454013
0,0,0.10062014968700432
0,0,0.3258773289341688
0,0,0.12283641166588206
0,1,0.628795010859733
1,0,0.27727000388541884
0,0,0.12894202497609675
0,0,0.06162201250434076
0,0,0.098775463810698
0,0,0.18369405950365827
0,0,0.14323242425333965
1,0,0.25671846540434706
0,0,0.27774726423720747
1,0,0.13491197006825548
0,0,0.1009061909397466
1,0,0.3759784148088994
0,0,0.4323396547480154
0,0,0.07162715325338959
0,0,0.30625353558771223
0,0,0.16458597479682427
0,0,0.16446052193472774
0,0,0.16299613527855705
0,0,0.13776514800822995
0,0,0.08353640514341318
0,0,0.15545731106248736
1,0,0.13610499571602847
1,0,0.09885954019218594
1,0,0.4888083377702148
0,0,0.0980952962268943
1,0,0.4465505791197744
0,0,0.18520407457362814
1,1,0.5815636576205243
0,0,0.09797089605420911
1,0,0.2676323039248894
0,0,0.15350684990706454
1,0,0.1531874444950194
0,0,0.14195282214090918
0,0,0.08159078607512765
0,0,0.08555546239182245
0,0,0.24726299060434467
1,0,0.19649685244481585
1,1,0.8182182630052843
0,0,0.17845260688845097
0,0,0.28806658706402444
0,0,0.04513646026219683
1,0,0.1587206982405407
0,0,0.1997372590400945
1,0,0.4914468651560391
0,0,0.05719488461235658
0,0,0.0746612344398016
1,0,0.15745837682231098
1,0,0.08468446746015226
0,0,0.0848091585537424
0,0,0.22357455530176382
0,0,0.118129513805394
1,0,0.08347434782561446
0,0,0.07895693415747682
0,0,0.16463513948085148
0,0,0.1011350692121034
0,0,0.2032713794072916
1,1,0.6192952052840226
0,0,0.15737254657831817
0,0,0.12006147806812019
0,0,0.04291269355750222
0,0,0.312331426072593
0,0,0.17760273941086752
0,0,0.10311755165990509
0,0,0.166887383341095
0,0,0.17477541376088235
0,0,0.12104724813081917
1,0,0.07488317981103638
0,0,0.43076249057514104
0,0,0.10447333448609768
1,0,0.13704337994681115
0,0,0.21267226955999916
0,0,0.17620262005570947
1,0,0.4844408589127844
0,0,0.23499485423575658
1,1,0.6527723404452223
1,0,0.10184766881759108
0,0,0.0786853391462282
0,0,0.11505261410376519
1,1,0.7373070766938749
0,0,0.18099717263214501
0,0,0.08782445393027144
1,1,0.6457900787897815
0,0,0.12530176847165267
0,0,0.24938185355938516
1,0,0.26580606734665474
0,0,0.12866129191078465
0,0,0.2984440376503223
1,1,0.50657653518925
0,0,0.1488214458945209
0,0,0.11118135149614236
0,0,0.10713474629100458
0,0,0.09275795304818919
0,0,0.13964742604235775
0,0,0.20439559289882614
1,0,0.4652892326911393
0,0,0.08713960530194877
0,0,0.14289776486285313
1,1,0.7145921055732333
0,0,0.08753011946467724
0,0,0.09619459274344397
0,0,0.054363636958727916
0,0,0.14364902201817573
0,0,0.0506334226683898
0,0,0.45425567976392295
0,0,0.13380744287023502
0,0,0.09037411733810376
1,0,0.19658726263888981
0,0,0.04622516071739041
0,0,0.11295392776609978
0,0,0.07330141716997618
0,1,0.7830798517831922
0,0,0.04178862344209673
0,0,0.26504268775503803
0,0,0.08160653432774019
0,1,0.5707755281846645
1,1,0.5258032356313705
0,1,0.660144772381447
1,0,0.1976715626557491
0,0,0.10447580944896032
1,0,0.07894055125299883
0,0,0.15347694257500494
1,0,0.3687751010817365
0,0,0.07830830089551086
0,0,0.17345678379680854
1,1,0.8127469766581172
0,0,0.18065644769336975
0,0,0.08375705635791832
0,0,0.13715648396314553
1,1,0.6707735895322592
1,1,0.5041128440022538
0,0,0.055745197065030984
0,0,0.07754460829093035
0,1,0.7265223664713178
0,0,0.16455144618786072
0,0,0.08878974441793261
0,0,0.11476266401530291
0,0,0.13866597613920062
0,0,0.13871448229177222
0,1,0.5221867286347541
1,0,0.4382805331766527
0,0,0.08951602424225374
0,0,0.26431700825568394
0,0,0.05852352446035885
0,0,0.15055184253991113
1,0,0.09997032893099118
0,0,0.07953778899434583
0,0,0.0817559871449622
0,0,0.11946120622521525
0,0,0.056310792645705286
0,0,0.27721317187980044
0,0,0.18458833841997577
0,0,0.08193081884647259
0,0,0.0734386885451648
0,0,0.06257103062045906
0,0,0.24552497959897737
0,0,0.05466071139620771
1,1,0.6406639548814779
0,0,0.09498974793212514
1,0,0.30646295529855777
0,0,0.17216845507638723
1,0,0.17889803335965804
0,0,0.146642534638426
0,0,0.11186217887532228
1,0,0.17514910442844547
0,0,0.24649936003156175
0,0,0.0842596612663233
0,0,0.20818490953352498
0,0,0.11287597431135798
0,0,0.08225352572883071
0,0,0.05737259594571766
0,0,0.1479243494765502
1,0,0.07473207566434173
0,0,0.10554491435471033
0,0,0.21917020753977162
0,0,0.2643851265693725
0,0,0.1312054485147207
1,1,0.7173125813606147
0,0,0.11196041836809385
1,1,0.5159852376844567
0,0,0.0547856396350633
0,0,0.07756789243410643
0,0,0.3426738491564047
0,0,0.19347782106307404
1,1,0.5300582483322882
0,0,0.24422959732510563
0,0,0.142646534571814
0,0,0.05151398076216674
0,0,0.10190573388105628
0,0,0.10482402452552676
0,0,0.11647618282755019
0,0,0.1383511676950911
0,0,0.03962172926139735
0,0,0.11818537524760876
1,0,0.1249712179900207
1,0,0.15511150371361304
0,0,0.286993495004807
1,0,0.16799287008843122
0,0,0.2434320645478424
0,0,0.10090029976688274
1,0,0.14339952407485693
0,0,0.16093718397907755
0,0,0.08713669450239664
0,0,0.1275275114889008
1,0,0.33172629528754743
0,0,0.16352980803427686
0,0,0.1676157898664134
1,1,0.6082109669229101
1,1,0.5032161199193395
0,0,0.11716365080242114
0,0,0.14835792856680938
1,0,0.34661298803812846
1,1,0.6210925565595721
0,1,0.6788071485410451
0,0,0.026661749890689264
0,0,0.06983832038281101
0,0,0.31297126686734145
0,0,0.15828697518310517
0,0,0.3479550651300935
0,0,0.08288277860877774
0,0,0.034800994842739685
0,0,0.10907210070189984
0,0,0.08073429642309163
1,0,0.2618149163134137
0,0,0.06297453264689502
0,0,0.2646565543292916
0,0,0.08231656308653822
0,0,0.11200893091880992
0,0,0.2553675818531996
1,0,0.44579843300605637
0,0,0.13776514800822995
0,0,0.08607928902693852
0,0,0.21891117995158982
0,0,0.14924149055738645
1,0,0.17550623695164613
0,0,0.13708633462100786
1,1,0.6643816070952714
0,0,0.1289132878410018
0,0,0.1396039311467801
0,0,0.12656228525945154
0,0,0.07108723145813758
1,1,0.7426135339807851
0,0,0.04925422827651535
1,1,0.7540096269812975
0,0,0.06836522854158711
1,1,0.6680042803356905
0,0,0.13271733239228936
1,0,0.16380849738840617
0,0,0.09889758697748728
1,1,0.6815176048995718
0,0,0.06839610077991107
1,0,0.20979967931777624
1,0,0.09755265778794259
0,0,0.24894191964548584
1,1,0.7507552666082167
0,0,0.12943639666199988
0,0,0.4171294271060286
0,0,0.13814647541338604
0,0,0.051812544987504816
0,1,0.5076153937423498
1,1,0.5934781838747377
0,0,0.44526910465881864
1,1,0.7664115871689837
1,0,0.12458695469936834
0,0,0.02883729662375911
0,0,0.10124074081640677
1,1,0.5464984371562567
0,0,0.13524677503310464
0,0,0.3004852564870014
1,1,0.7191694715071754
1,1,0.7960130976618155
0,0,0.05425368679563195
0,0,0.18389570846817901
0,0,0.09405559367645923
0,0,0.16323131558897047
0,0,0.05743164134062473
1,0,0.16708520425836573
0,0,0.17506987086134687
0,0,0.1565458943481932
0,0,0.1172064012390687
0,0,0.10657464950960907
1,0,0.4971738443206879
1,0,0.11396185148327129
0,0,0.30074384303944846
0,0,0.13331829626921432
0,0,0.1523584979734416
0,0,0.08044944420679463
0,0,0.2662702552049365
1,0,0.0779722656679525
1,0,0.2156181771153046
0,1,0.5556537725606013
1,0,0.12630787438967528
0,0,0.08081209901727403
0,0,0.1794692594250868
0,0,0.09494562117172417
0,0,0.07542342489354724
1,1,0.7821699167364646
0,0,0.15173696290650826
0,0,0.16303794971738014
0,0,0.10349264928625287
0,0,0.1919100414874028
1,1,0.7295354930080262
0,1,0.7743975746630375
0,0,0.016908276443071076
1,1,0.7373070766938749
0,0,0.12057562940478
0,0,0.021022185550434308
1,0,0.04875581742323843
1,0,0.10455137309579063
0,0,0.0786853391462282
0,0,0.1190657484939965
1,0,0.21786392046018654
0,0,0.09167041639636604
0,0,0.046797930041312635
1,1,0.6613487014699156
0,0,0.14705567174829554
0,0,0.030842086541236192
0,0,0.09346553816684272
0,0,0.14924149055738645
0,0,0.24789910227044676
0,0,0.06540255582706393
0,0,0.07434157572999445
0,0,0.39598602742331485
0,0,0.2834904869343524
1,0,0.09993225076950003
0,0,0.07036776757764986
0,0,0.07915502541375907
1,0,0.1185490156766498
1,1,0.6481778354858234
0,0,0.4246164314904065
0,0,0.11218281554143884
1,1,0.8158702974104285
0,1,0.534113971367785
0,1,0.7016914654039401
1,1,0.6322885562131844
1,0,0.12201031904162433
0,0,0.11822836943834297
0,0,0.15130377321144708
0,0,0.09698784370953141
0,0,0.45101691749041367
0,0,0.047514409139449806
0,0,0.3090399926383691
1,1,0.6195401703875768
0,0,0.12851245569684533
0,0,0.23620804335006998
0,0,0.1709622167348963
1,1,0.6091794197616597
0,0,0.1754016275083869
1,0,0.17197422585073424
0,0,0.09234231248486079
0,0,0.13221464796697627
0,0,0.21275938133189481
0,0,0.09864967485588771
0,0,0.12421615628070794
0,0,0.370974291395553
0,1,0.5469430231136195
1,0,0.2658400318655403
1,1,0.6782140137808315
0,0,0.08848348108923755
1,1,0.8303386058156478
0,1,0.8113672721083078
1,0,0.2131458543991737
0,0,0.08479352672613986
0,0,0.488190705762946
1,0,0.3100945484331858
0,0,0.10071980721586242
0,0,0.14602878011103917
1,0,0.1113603848925812
1,1,0.8375949231926595
0,0,0.08774404080855783
1,1,0.6524422940839293
0,0,0.06402056827458072
0,0,0.07187734219667856
0,0,0.08510473396797363
1,0,0.2016616371680977
0,0,0.0585044539000902
1,0,0.1665384626594891
0,1,0.7884130999521894
0,0,0.20978325260318836
0,0,0.11847117459186492
0,0,0.24781894148095698
0,0,0.1409241195507281
0,0,0.10524686789734798
0,0,0.4779025625051991
1,0,0.35478325652206527
1,1,0.6870121878938127
0,0,0.1211339582637013
1,0,0.21062644460485355
0,0,0.16513304985460653
0,1,0.7373070766938749
1,1,0.6564837631196012
0,0,0.3882654010603381
0,0,0.07094182943959026
0,0,0.11804459141409424
0,0,0.1408915646892848
0,0,0.2515751483231364
1,0,0.17304138858867052
0,0,0.3061790263638104
0,0,0.16727534986518627
0,0,0.20565936757332967
0,0,0.0752013986149456
0,0,0.21740211257109784
0,0,0.3271967265001778
0,0,0.40373292544245865
0,1,0.7424850859931853
0,0,0.26462116301085475
1,1,0.7694437566940523
0,0,0.2516847787855975
0,0,0.16803945524772812
0,0,0.08628345721048031
0,0,0.1834029605621801
0,0,0.33707172099271093
1,0,0.3364353152294563
0,0,0.23821994743274139
0,0,0.23680192104020276
0,0,0.09562104337893473
0,0,0.09212953205510119
0,0,0.22337157440123548
0,0,0.12734406912043997
0,0,0.20082168891958452
1,1,0.7328047888042618
0,0,0.07009067561756646
0,0,0.33195081778918034
0,0,0.07221868209874897
0,0,0.0288484676046906
0,0,0.1281723641872952
0,0,0.04944506904929766
0,0,0.05866930136720046
0,0,0.15215406647198604
0,1,0.8535125650138035
1,1,0.7034323607482399
1,0,0.3426240551740104
0,0,0.0797618595212018
1,0,0.360655547100337
0,0,0.04716494695631082
0,0,0.07773376452138091
1,0,0.14890314208521138
0,1,0.5226184173387418
0,0,0.38583158483719243
0,0,0.22461977502862832
0,0,0.07879687686723487
0,0,0.12283641166588206
0,0,0.08192680707127759
0,0,0.052062319041864
1,0,0.15997375516588305
1,0,0.2978805282372878
0,1,0.6083098332361307
0,0,0.035612387012698817
1,0,0.12591233245229727
0,0,0.2780570133010988
0,0,0.1066227316520222
1,0,0.1292876779211785
0,0,0.37606807538609827
0,0,0.030219485760693332
0,0,0.05775038906947585
0,0,0.19089923183335103
1,0,0.41609226891906004
0,0,0.08756527467575047
0,0,0.13981376424001674
0,0,0.08242735355529693
0,0,0.11631973511301037
0,0,0.08560169371149606
1,0,0.05696949577665257
0,1,0.7517016886466429
0,0,0.08454533889836258
0,0,0.4495658158543531
1,0,0.32099920729699466
0,0,0.08590558485715022
1,1,0.7719335802461245
0,0,0.10477660319793537
1,0,0.1465263941294383
0,0,0.04299834627684263
0,0,0.2905129439029821
0,0,0.05250651870659736
1,1,0.7549368476625514
0,0,0.19494138705602196
0,0,0.11066976208245863
0,0,0.07661646764052754
0,0,0.06521640069965784
0,0,0.31060134210339757
0,0,0.16649057930646088
1,0,0.2745224148852192
0,0,0.07485983679870005
0,1,0.6516494048764324
0,0,0.18035956020213778
1,0,0.47725684915629696
0,0,0.04707340910252547
1,0,0.1449340602864526
1,1,0.7069512509923457
0,0,0.3098126189360194
0,0,0.058410774344187164
0,0,0.18075484221492408
0,0,0.15789714121935491
0,0,0.07523969291572975
1,1,0.7903179869452969
1,0,0.28139383763526565
0,0,0.34810577550111027
0,0,0.2575411876650723
1,1,0.8047248302568587
1,0,0.3971506028570038
0,0,0.28765307202511964
1,0,0.11455731053319247
0,0,0.04535969794231151
0,0,0.047935163682339244
0,0,0.10299996088509247
0,0,0.09259464296509276
0,0,0.29748101468340754
1,0,0.15251832243215147
1,1,0.7206550097474251
0,1,0.5954909456864441
0,0,0.145581477827729
0,0,0.08061044819114711
0,0,0.18197432990608198
0,0,0.14102062184991634
0,0,0.10984627841959976
0,0,0.16099553756816973
1,1,0.6527140438010957
1,0,0.05816845724811238
1,1,0.6863564895568971
1,0,0.3386315910513911
0,0,0.11882626159617272
0,0,0.1385652457287742
1,0,0.07749384621665052
0,0,0.054513814573973564
0,0,0.12652647683220009
0,0,0.22811320801888132
0,0,0.048758409500508984
1,0,0.2180592777034131
0,0,0.1204883691245586
0,0,0.1867706899877425
1,1,0.8547040968556757
0,0,0.0629920493525597
0,0,0.21430356594130745
0,0,0.1669662670167833
0,0,0.0734422619434748
0,0,0.08324600534105071
0,0,0.3257945732302725
1,0,0.3406908281317865
0,0,0.041041895138509414
0,0,0.0942981317700641
0,0,0.1855761648155932
1,1,0.6455694282569465
1,0,0.10281041908322745
1,0,0.24236015369699493
0,0,0.09354020694323976
0,0,0.43115863798556714
0,0,0.05850074810611945
1,0,0.2691222819292146
0,0,0.08542031879542797
1,0,0.1485525968233178
0,0,0.10086702077117442
0,0,0.0715984929165552
0,0,0.08319559229712672
1,0,0.08356986722651735
1,1,0.7709045259837918
0,0,0.2532353874613853
0,1,0.6021071372458293
0,0,0.08809395362480507
1,0,0.2570276487615758
0,0,0.1423531522978241
1,1,0.7400466708073923
0,0,0.058790907680710686
0,0,0.30546672446956563
1,1,0.7170566152168214
0,0,0.14592198628446873
0,0,0.09553717501113848
0,0,0.09236058382256764
0,0,0.0757870229759162
0,0,0.1198725192732736
0,0,0.09789662106744051
0,0,0.21898765075925034
0,0,0.09958699999624851
0,0,0.07814615899323385
0,0,0.24350584676599024
0,0,0.18295826106576296
0,0,0.31298862130956306
0,0,0.08947792016632854
0,0,0.27777456525635097
1,0,0.10732534053285968
0,0,0.3851783859220957
0,0,0.06151788734109538
0,0,0.08353409284052872
0,0,0.07678608093679315
0,0,0.07351116323158997
0,0,0.05603289844254912
0,0,0.18297479106188955
0,1,0.6576668952892246
0,0,0.16557585366626212
0,0,0.06109640047030771
0,0,0.13443187612617566
0,0,0.16023974451881082
0,0,0.25629342504088815
0,0,0.4677633979761299
0,0,0.1847474774154413
0,0,0.09556538535037867
1,1,0.5696010803153159
0,0,0.098401044435915
1,0,0.16915824443370006
0,0,0.07501827522138027
0,0,0.20444094381527594
0,0,0.07582094386803932
0,1,0.5612791576850654
0,0,0.18028378325116945
0,0,0.07624766430083481
1,0,0.3426738491564047
1,1,0.5054737161996827
0,0,0.1667358713998984
0,0,0.28087136962990705
0,0,0.14269346013888234
0,0,0.1090953249536634
0,0,0.046142475159278266
1,1,0.8253564221180906
0,0,0.07544926825035735
0,0,0.06264870779031909
0,0,0.14913007098015021
0,0,0.15914783980121117
0,0,0.09342616813598273
0,0,0.24250871840499474
0,0,0.15004492277374643
0,0,0.0819376666496479
0,0,0.13371607569508473
0,0,0.1254185216772813
1,0,0.1416065960977439
0,0,0.04198317334883575
0,1,0.6340403728856828
0,0,0.11878317311201653
0,0,0.20469474381479966
0,0,0.05692061058251336
0,0,0.24568869811333563
1,1,0.7116251113837707
0,0,0.1189420471524847
0,0,0.037640638007521245
0,0,0.36729160982655557
0,0,0.05065793118843756
0,0,0.21038318897306088
0,0,0.11690520404383561
0,0,0.1584194687911429
1,1,0.6636351408330712
0,0,0.06172904732696739
0,0,0.08958290330104281
0,0,0.05953358611611869
0,0,0.12047009152649624
0,0,0.1057798982445345
0,0,0.14116276575123532
0,0,0.24021260677632736
0,0,0.14200665385928288
0,0,0.13746585825808325
0,0,0.2713851831590072
0,0,0.08209451611792937
1,0,0.046202854374346874
1,0,0.2266265735624223
0,0,0.16061807217929414
1,0,0.39876396469255737
0,0,0.08448793359122014
0,1,0.5858198130323705
1,1,0.7349321245495911
1,0,0.15780712411598882
0,0,0.05950147601904512
0,0,0.052639149955178544
0,1,0.5868731700285776
0,0,0.11063520647644533
0,0,0.05922772284643795
1,0,0.17815591357700078
0,0,0.044963100605197204
0,0,0.13202173640748974
0,0,0.34137501782187185
0,0,0.07664626553369057
1,0,0.4609303899997969
0,0,0.3811005215463898
0,0,0.094486192477833
1,0,0.09766957657563682
0,0,0.17234781863194518
0,1,0.8306131255637741
0,0,0.03957923590430302
0,0,0.04889689364884482
0,0,0.469474296719957
0,0,0.27037345234093263
0,0,0.0867569681591665
0,0,0.04900051201283157
0,0,0.0785146536538491
0,0,0.09750305014870055
0,0,0.05365869062329701
0,0,0.15495182113070188
0,0,0.10389964821147299
1,1,0.6786145510118523
0,0,0.07677395920066077
0,0,0.1922137819209983
0,0,0.047847135378748684
1,0,0.38347511846315435
0,0,0.16459141480917275
0,0,0.23133930958260793
0,0,0.1146673842885362
0,0,0.09437095801803237
1,1,0.7073687133806511
0,1,0.6770881452708635
0,0,0.11255782360837265
1,0,0.07751283366126843
1,0,0.34661298803812846
0,0,0.18434322152977906
1,0,0.14400804603636355
0,1,0.5826481930738917
0,1,0.6897684253603799
0,0,0.07326814580384024
0,0,0.16299342506542847
1,0,0.25359715231517177
0,0,0.24778107627981516
0,0,0.05714098960979819
1,1,0.7106876522885385
0,0,0.28429289865310675
0,0,0.14473522014695803
0,0,0.07915458234736758
0,0,0.09031544936153656
0,0,0.0622780215061754
0,0,0.28142195819615756
0,0,0.05011893517100207
0,0,0.14773964677219945
0,0,0.09814146513467548
1,0,0.13851847290936886
1,0,0.15422738761105564
0,0,0.06763980460734523
0,0,0.18257888579189194
0,0,0.05441696556946357
0,0,0.17832428268147554
0,0,0.12545446889311626
0,0,0.04462590966533463
